user_000860	--	m	Middle East	0 0 0 0 0 46 195 188 210 204 180 201 225 202 139 40 26 10 20 34 21 9 0 0	49 498 313 341 356 356 37	0 0 106 234 1182 428 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 1950 0	
user_000861	--	m	North America	6777 8103 9411 9812 8987 7984 7922 7781 7500 6705 5210 3170 2632 3073 3667 4484 4930 6253 7126 7751 7526 6174 5492 5545	19669 22124 22516 23548 23748 22738 19672	17929 14467 13119 12098 9022 10728 9212 13710 12037 13085 12488 16120	0 0 0 0 0 7437 47631 42579 42690 13678 0	
user_000862	--	f	Europe	62 40 24 30 27 33 109 265 816 1586 2143 1891 2124 2691 2660 2478 2238 1700 1232 921 633 411 211 117	3268 3503 3520 3945 3575 2991 3640	1670 1900 1110 3157 3046 1967 2185 1611 1141 1791 2393 2471	0 0 0 0 0 0 11268 8030 4629 515 0	
user_000863	--	--	Europe	2 0 0 0 0 0 49 106 168 150 144 173 197 172 146 155 147 156 177 141 158 99 51 30	387 510 567 150 157 292 358	284 0 321 77 609 31 694 83 23 0 76 223	0 0 0 0 0 34 1746 107 281 253 0	
user_000864	--	m	Europe	4 0 0 0 0 0 0 3 7 0 9 25 25 14 24 60 43 51 38 11 8 16 4 4	80 9 63 40 88 34 32	0 0 0 0 1 0 0 258 87 0 0 0	0 0 0 0 0 0 0 345 0 1 0	
user_000865	--	f	Europe	160 116 136 130 136 118 142 161 337 499 518 528 506 452 426 358 353 384 436 408 426 488 470 329	1484 1323 1141 1043 819 1019 1188	0 0 3224 4407 386 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 8017 0	
user_000866	--	f	North America	0 0 0 0 0 0 0 0 0 0 0 0 4 1 18 11 2 0 0 2 3 1 0 0	0 0 11 7 0 24 0	0 0 1 0 0 0 41 0 0 0 0 0	0 0 0 0 0 0 0 0 41 1 0	
user_000867	--	f	North America	557 553 428 366 214 97 20 0 0 0 0 0 0 14 111 328 557 306 222 210 280 623 679 532	1259 982 806 727 811 747 765	183 662 758 889 1149 578 368 465 434 243 243 125	0 0 0 0 0 0 5822 272 2 1 0	
user_000868	--	m	North America	789 632 727 833 1090 1211 1027 1040 768 616 533 479 413 315 214 306 320 454 572 731 844 855 720 785	1783 2985 3376 2199 2207 2264 1460	0 0 0 0 0 2360 600 2679 3785 3671 2991 188	0 0 0 0 0 0 16274 0 0 0 0	
user_000869	--	m	Europe	283 218 84 16 13 96 271 395 500 715 842 1029 787 401 378 534 664 778 743 650 788 617 466 272	1826 1258 1581 1454 2014 1454 1953	814 666 487 1738 1881 1409 1374 294 760 757 658 702	0 0 0 0 0 0 0 0 8773 2767 0	
user_000870	--	m	Europe	556 484 494 450 455 478 536 707 1045 1900 2290 2323 2346 2292 2660 2740 2866 2736 2509 1924 1779 1207 866 699	3018 5179 5744 8459 5189 5269 3484	3384 1738 1897 2725 2492 2775 2371 1613 2494 2460 3515 8878	0 0 0 0 0 9032 10110 12939 3707 554 0	
user_000871	--	--	South America	3083 2398 1970 1831 1323 949 554 241 137 222 360 585 880 1489 2183 3003 3158 3530 4310 4496 4388 4322 4410 3835	6233 8080 8450 8129 7895 7486 7384	1713 4545 4867 5360 4858 3234 2240 4776 7232 5457 4858 4517	0 0 0 0 0 5981 9625 14564 18179 5308 0	
user_000872	--	f	South America	704 706 495 158 44 11 16 6 18 31 8 22 112 305 408 634 587 673 493 451 525 585 597 600	748 1062 1285 959 1320 1359 1456	141 672 835 1518 1767 823 380 709 718 222 224 180	0 0 0 0 0 0 0 0 5726 2463 0	
user_000873	--	m	Europe	102 112 88 41 29 34 29 1 6 26 21 36 85 86 105 88 41 54 37 33 69 89 82 101	384 345 141 36 110 53 326	385 306 42 0 21 78 145 284 0 0 0 134	0 0 0 0 0 134 1260 0 0 1 0	
user_000874	--	m	--	1391 1118 1028 954 898 737 641 498 393 386 360 425 496 880 1271 977 1393 1730 1535 1255 1132 1349 1452 1436	4090 3197 3667 2975 2947 3048 3811	3370 2625 1987 2198 975 1622 1880 958 563 2068 2386 3103	0 0 0 0 0 0 0 4710 14394 4631 0	
user_000875	--	f	Europe	1449 1154 753 483 402 314 350 585 814 1045 1207 1219 1086 1036 1024 1274 1283 926 827 825 962 1206 1547 1646	2151 3011 3275 3822 3887 4166 3105	1239 2923 2253 2353 2780 2110 1427 1328 2413 1478 1907 1206	0 0 0 0 0 0 2950 3473 13551 3443 0	
user_000876	--	f	South America	96 114 87 22 4 0 0 0 0 4 6 12 48 117 136 110 229 223 222 124 114 126 97 81	479 170 159 60 75 188 841	230 110 11 303 129 106 99 155 97 24 294 414	0 0 0 0 0 0 219 1063 520 170 0	
user_000877	--	m	--	245 138 90 56 48 69 108 224 288 337 340 337 351 373 411 337 365 397 406 437 430 459 452 310	954 956 1283 1215 1035 903 662	773 1363 1513 1187 1749 423 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 7008 0	
user_000878	--	f	North America	1106 1160 1147 1269 1346 1398 1409 1344 1328 1270 1263 1147 1090 1046 1026 1044 1123 1094 984 958 951 867 935 1039	2377 3862 4322 3404 4437 4775 4167	0 704 4314 2681 5831 4896 3913 3034 1759 0 212 0	0 0 0 0 0 0 0 27117 212 15 0	
user_000879	--	f	North America	32 51 78 76 70 83 81 80 86 79 80 81 80 67 67 65 68 67 66 61 60 66 54 52	660 196 355 0 68 6 365	317 1332 0 0 1 0 0 0 0 0 0 0	0 0 0 0 0 0 0 1649 0 1 0	
user_000880	--	--	--	0 0 0 0 0 0 7 17 38 70 62 78 96 74 111 158 169 149 112 80 54 22 13 0	397 50 39 137 0 147 540	118 103 215 94 0 1 0 56 51 303 183 186	0 0 0 0 0 0 151 631 497 31 0	
user_000881	--	m	North America	503 549 450 220 97 36 40 45 43 43 38 43 98 112 229 272 401 813 891 916 677 1005 1147 706	1154 1324 1395 1356 1416 1313 1416	754 829 695 2103 917 94 234 215 950 1040 1041 502	0 0 0 0 0 0 2630 2532 2390 1822 0	
user_000882	--	m	North America	5780 5158 6239 8715 8088 4334 1548 650 305 204 144 117 54 34 89 605 1456 1763 1940 2135 2184 2620 3609 5063	10831 8156 7735 7469 7409 6784 14450	6318 5478 5517 5102 4801 3801 4503 4563 3873 5964 5923 6991	0 0 0 0 0 6018 22490 14004 14408 5914 0	
user_000883	--	m	Europe	83 99 60 44 23 1 0 0 6 7 39 91 69 89 79 106 96 138 164 179 107 84 94 99	209 212 352 415 312 122 135	290 62 0 1 0 302 0 0 0 137 399 566	0 0 0 0 0 1102 654 0 0 1 0	
user_000884	--	m	Europe	183 32 0 3 27 80 105 224 344 505 605 577 750 878 896 1000 1055 1157 1295 1407 1458 1389 1202 527	3234 2295 1905 2030 1713 1819 2703	2390 2425 1500 904 320 0 0 817 1640 2184 1470 2049	0 0 0 0 0 0 0 0 8160 7539 0	
user_000885	--	m	North America	1211 1176 1038 832 993 1181 1674 2495 3375 3654 3666 3617 3677 3633 3634 3419 2437 1475 1421 1393 1199 1239 1174 1333	5736 6787 7675 7793 7782 8577 6596	5980 6518 3432 4315 3676 5565 3677 1800 2111 2068 4238 7566	0 0 0 0 0 2411 14163 32506 1865 1 0	
user_000886	--	m	Europe	238 110 46 1 0 5 7 24 59 238 342 421 478 565 609 606 580 567 557 620 734 781 559 347	1531 1277 1283 1073 1339 861 1130	1222 801 576 654 624 115 101 128 247 1215 1394 1417	0 0 0 0 0 0 839 3389 3348 918 0	
user_000887	--	f	North America	502 398 243 233 341 431 601 852 806 517 250 100 29 15 15 30 75 235 414 456 546 471 349 377	988 1333 1585 1304 644 1134 1298	139 975 1037 972 516 527 1265 957 845 589 178 286	0 0 0 0 0 1469 933 2966 2426 492 0	
user_000888	--	m	Europe	156 113 98 98 119 169 268 345 490 656 746 780 745 710 895 950 819 848 717 668 609 271 211 195	1157 1684 1835 1813 1810 1940 1437	509 174 632 536 277 605 252 607 2327 2647 2104 1006	0 0 0 0 0 0 7278 980 2708 710 0	
user_000889	--	m	Europe	976 566 287 243 258 649 1044 1082 1521 2074 2581 2943 3384 3984 4200 4822 5209 5181 5139 5081 4973 4242 2819 1664	11774 8468 9213 7641 8915 8464 10447	7516 5673 6179 5757 7218 6760 4198 4298 4161 1368 7049 4745	0 0 0 0 0 0 19176 32930 6874 5942 0	
user_000890	--	m	North America	822 725 818 893 736 787 736 678 585 462 420 394 419 438 497 590 713 820 839 798 818 837 921 950	2807 2295 2627 2384 2434 1792 2357	1646 1253 622 1801 1546 198 1585 0 0 1296 3784 2965	0 0 0 0 0 0 8045 8650 0 1 0	
user_000891	--	f	Europe	19 7 0 0 0 0 50 192 255 422 696 492 714 1219 1068 798 1120 1880 998 403 212 91 47 21	1592 1581 1666 1649 1405 1581 1230	878 793 423 595 560 929 1042 701 1442 1074 1270 997	0 0 0 0 0 0 0 4675 5557 472 0	
user_000892	--	--	North America	328 389 443 474 436 394 274 163 46 55 73 110 89 94 323 462 566 906 882 788 675 841 756 525	531 1917 1643 1870 1462 1646 1023	654 1614 487 1409 838 539 411 473 1131 1281 415 840	0 0 0 0 0 0 1613 5698 2477 304 0	
user_000893	--	m	North America	1540 1605 1645 1845 1563 1346 1062 841 499 334 202 109 154 183 374 536 771 762 920 1027 1255 1327 1658 1644	3236 3734 3216 3707 3150 3343 2816	1543 2069 1649 3961 1292 631 393 1716 3067 3382 2367 1132	0 0 0 0 0 0 9317 10460 3424 1 0	
user_000894	--	m	South America	548 736 959 955 1038 970 838 611 337 284 277 270 251 204 167 222 429 938 1351 1119 905 601 575 492	2206 2596 2313 2403 2387 1642 1530	2698 2963 1833 397 58 0 0 0 0 2781 1963 2384	0 0 0 0 0 0 0 0 7128 7949 0	
user_000895	--	m	North America	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0	0 0 0 0 5 0 1	0 5 0 1 0 0 0 0 0 0 0 0	0 0 0 0 0 0 5 0 0 1 0	
user_000896	--	m	North America	1133 1697 2159 1761 1273 1008 502 63 1 0 0 0 3 38 231 1148 1701 1943 2234 2762 2544 1379 1018 1062	2487 4648 4761 4744 3721 3262 2037	1750 2026 2156 2010 2414 2417 2584 2714 1880 1836 1604 2269	0 0 0 0 0 6357 6067 5886 5844 1506 0	
user_000897	--	--	--	0 0 0 0 0 0 58 336 606 864 1093 1166 879 424 815 988 481 105 42 28 36 14 14 1	80 1459 2001 1624 1590 1014 182	984 501 1722 1357 306 250 439 184 404 462 758 583	0 0 0 0 0 0 0 1105 4670 2175 0	
user_000898	--	m	North America	541 347 364 338 327 368 474 427 399 234 163 92 30 11 50 196 668 987 1073 1020 1050 1087 1208 873	1298 1979 1971 1902 1645 2217 1315	224 234 361 2464 751 1214 1109 2395 1877 1121 358 219	0 0 0 0 0 106 2316 3538 6337 30 0	
user_000899	--	m	North America	3684 3209 3063 2767 2664 2687 2301 1732 1204 677 394 186 54 65 182 505 845 1389 2027 2266 2805 2996 3151 3342	6626 6813 6167 5833 6349 5993 6414	4932 4935 5492 4138 3855 1962 2021 2949 2132 3674 3723 4382	0 0 0 0 0 2214 5049 10559 17992 8381 0	
user_000900	--	f	Europe	164 133 124 50 36 42 28 22 70 117 161 196 266 270 264 218 277 359 415 431 444 354 279 176	868 475 732 641 622 895 663	993 521 242 277 315 740 150 548 105 573 309 123	0 0 0 0 0 0 0 0 2920 1976 0	
user_000901	--	f	South America	1551 1397 1759 2409 2482 2317 1844 1460 1256 868 703 557 445 489 669 835 1099 1074 1167 1346 1535 1732 1728 1874	5260 4563 4572 4281 4301 4402 5217	2820 2782 1960 1304 3130 2501 2395 3320 3450 3276 2991 2667	0 0 0 0 0 0 7628 15158 8774 1036 0	
user_000902	--	f	--	114 35 9 13 2 22 109 175 366 379 343 504 529 524 358 478 449 312 599 670 700 608 509 279	1214 1158 1061 1238 1123 1116 1176	480 413 665 777 1173 1768 1121 502 73 141 630 343	0 0 0 0 0 0 4808 3277 0 1 0	
user_000903	--	m	Europe	134 29 1 0 0 0 0 0 6 11 47 49 35 50 63 112 126 60 35 31 16 49 166 213	275 190 205 244 198 102 19	129 47 130 111 17 57 105 81 76 144 91 245	0 0 0 0 0 0 200 746 104 183 0	
user_000904	--	m	North America	4 4 1 1 12 1 3 4 7 1 0 11 5 0 0 0 0 0 0 0 0 6 1 3	6 20 15 7 0 1 15	18 12 0 2 6 0 0 0 0 0 0 26	0 0 0 0 0 0 26 37 0 1 0	
user_000905	--	m	South America	1335 1375 1302 1352 1176 925 613 290 47 0 0 4 44 118 191 473 1003 1271 1307 1205 1222 1171 880 882	2781 2508 2462 2136 2565 2505 3229	3150 2902 1034 191 625 634 2467 1745 1388 1111 775 2164	0 0 0 0 0 0 6193 5193 3327 3473 0	
user_000906	--	m	Europe	155 61 13 0 0 4 30 46 234 752 1429 1757 2316 2722 3030 2983 2725 2717 2554 2497 2245 1241 672 370	4516 5015 4443 3598 3842 4914 4225	3574 3743 3619 2950 2791 1963 2911 3108 1933 1502 1155 1304	0 0 0 0 0 0 14048 8890 6976 639 0	
user_000907	--	f	Europe	22 23 13 1 1 5 14 30 44 72 72 98 121 88 51 81 93 99 97 88 60 81 85 61	319 167 125 187 184 182 236	0 0 73 0 1 0 0 0 0 1326 0 0	0 0 0 0 0 0 0 0 1326 74 0	
user_000908	--	m	Europe	23 3 7 2 0 0 0 0 9 59 72 44 82 93 111 93 73 70 103 60 59 59 58 70	31 281 146 201 204 88 199	86 260 194 472 1 0 0 0 0 36 39 62	0 0 0 0 0 0 0 0 137 1013 0	
user_000909	--	m	Europe	1589 1515 1485 1530 1566 1429 1454 1859 2008 2418 2771 2807 2984 3141 3048 3169 3138 3124 2984 2958 2866 2772 2211 1782	8365 7299 7767 7842 8452 9014 7869	5644 5054 7036 5270 4781 3951 7144 3282 2316 2660 4377 5093	0 0 0 0 0 419 17317 28345 7906 2621 0	
user_000910	--	m	North America	1732 2557 3066 3283 3571 3348 3143 2760 2259 1566 965 740 601 522 535 521 564 622 705 890 1088 1173 1511 1598	6505 6966 4880 5150 5378 5312 5129	3086 3547 4702 5605 2009 2411 2625 3017 3648 2974 1812 3884	0 0 0 0 0 0 0 7071 20928 11321 0	
user_000911	--	m	North America	110 64 71 49 16 10 4 0 0 0 0 0 0 0 0 0 1 0 0 0 2 25 83 165	14 103 36 203 67 124 53	0 0 276 324 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 600 0	
user_000912	--	m	Europe	32 2 2 0 0 3 20 60 195 532 821 808 698 707 648 533 465 632 532 429 325 240 120 65	1980 589 470 277 395 1013 3145	621 663 944 1330 653 497 499 431 811 596 489 335	0 0 0 0 0 0 3996 1836 1264 773 0	
user_000913	--	m	North America	502 370 364 290 224 151 108 108 99 109 121 130 273 468 504 649 797 766 883 849 795 757 640 534	1574 1346 2077 1421 1626 1150 1297	2153 1289 1238 1542 1 0 0 0 944 1481 1352 491	0 0 0 0 0 0 0 0 4268 6223 0	
user_000914	--	--	North America	2358 1805 1551 1376 1412 1100 600 326 213 188 144 198 350 674 1213 1661 2146 2395 2637 2928 2873 2759 2936 2777	4746 5818 5459 5755 4895 4615 5332	4076 5169 2004 2980 2701 2618 2432 3762 3074 2281 2197 3326	0 0 0 0 0 11303 7747 7626 4995 4949 0	
user_000915	--	--	Europe	447 456 439 404 451 675 929 1077 1103 1007 970 909 854 590 646 706 619 606 735 786 648 637 592 517	2170 2541 2242 2642 2367 2532 2309	1276 1506 861 2079 2419 1995 2614 1449 352 404 764 1084	0 0 0 0 0 0 9632 2632 768 3771 0	
user_000916	--	f	Caribbean	0 0 10 17 17 18 19 9 6 0 0 0 3 22 17 24 63 7 0 0 1 1 0 0	0 21 123 1 61 0 28	1 16 25 161 0 28 0 0 0 0 1 2	0 0 0 0 0 0 217 16 0 1 0	
user_000917	--	m	North America	14 20 16 12 18 15 15 14 17 17 15 15 21 156 591 888 1090 1026 948 886 863 337 48 16	32 1381 1237 1246 1812 1334 16	0 0 818 1887 1710 1234 1409 0 0 0 0 0	0 0 0 0 0 0 7057 0 0 1 0	
user_000918	--	m	--	286 313 435 952 938 591 306 163 96 66 68 87 92 204 338 383 437 525 549 443 357 320 384 304	1560 1546 1546 1049 907 1049 980	380 317 270 299 650 629 1224 707 1254 1381 823 703	0 0 0 0 0 0 3133 4010 1064 430 0	
user_000919	--	m	North America	190 118 128 141 173 129 110 114 127 125 120 132 163 174 179 205 177 184 154 169 225 222 209 206	638 521 285 547 652 589 642	156 404 1 107 265 1296 156 19 56 1169 107 138	0 0 0 0 0 0 0 2828 939 107 0	
user_000920	--	f	North America	2518 2567 2813 2975 3647 3955 3278 2618 1782 1221 858 609 579 649 763 831 1162 1636 1798 1857 2034 2294 2634 2753	7550 8028 6068 6446 6405 7120 6214	6080 5060 5332 4875 4959 2980 1082 1283 4427 3329 4835 3589	0 0 0 0 0 2991 9440 15059 13195 7146 0	
user_000921	--	m	Europe	35 21 21 28 56 104 182 276 442 613 518 416 432 444 428 484 567 518 468 396 455 324 250 131	1115 1181 995 980 1047 1028 1263	553 381 875 815 351 0 0 0 182 1186 1530 1736	0 0 0 0 0 0 0 2245 3794 1570 0	
user_000922	--	m	Europe	72 51 13 0 0 0 0 15 103 171 182 200 196 123 148 169 143 170 184 246 240 301 272 181	561 267 467 275 316 353 941	800 361 435 102 60 0 0 0 0 168 482 772	0 0 0 0 0 0 29 263 1209 1679 0	
user_000923	--	m	Europe	681 886 707 759 661 558 537 442 373 484 489 564 703 592 585 657 599 736 586 591 433 317 328 521	1253 1529 1836 2416 2308 2479 1968	1636 1158 1928 949 706 773 714 1920 1190 853 671 1291	0 0 0 0 0 2756 4046 4102 2551 334 0	
user_000924	--	f	North America	309 258 262 317 392 308 149 178 208 105 49 104 200 232 377 394 353 451 444 461 564 424 424 408	913 816 946 1217 1186 1429 864	477 233 57 246 0 385 2516 1036 389 1013 489 530	0 0 0 0 0 0 0 0 6358 1013 0	
user_000925	--	f	Europe	147 149 210 157 67 57 57 60 200 243 303 398 520 607 470 762 999 1102 940 948 680 620 410 246	1643 1175 1099 1348 1255 1751 2081	899 721 1890 1009 1132 583 548 762 677 557 722 852	0 0 0 0 0 0 1768 2758 4846 980 0	
user_000926	--	f	Middle East	0 0 0 0 0 0 6 41 106 201 279 283 174 121 191 254 415 717 919 821 749 379 122 27	754 827 746 820 758 1095 805	440 451 509 480 696 549 394 275 377 513 595 526	0 0 0 0 0 0 1144 2145 1937 579 0	
user_000927	--	m	Europe	728 565 333 268 256 281 269 291 396 626 898 1370 1412 1391 1463 1652 1820 1823 1353 1033 901 1010 954 849	3417 2609 2875 2800 2860 3406 3975	1725 2061 2242 1991 2767 1106 2618 2065 2098 1036 623 1610	0 0 0 0 0 0 1762 7879 12206 95 0	
user_000928	--	m	North America	13 23 2 11 4 0 0 9 9 1 0 1 0 39 125 194 309 296 197 308 445 430 336 98	55 240 574 781 490 693 17	263 640 854 947 0 0 0 0 0 0 0 146	0 0 0 0 0 0 0 0 146 2704 0	
user_000929	--	m	Middle East	1284 1107 925 861 830 760 653 555 609 694 918 1036 1078 1121 1052 945 975 1069 1261 1286 1367 1288 1449 1576	3771 3477 3510 3224 3724 3121 3872	1154 2334 2956 1395 1420 1253 1681 2840 2761 3000 2380 1525	0 0 0 0 0 2929 5778 5408 10275 309 0	
user_000930	--	f	--	38 11 0 0 1 1 0 1 0 0 0 0 0 0 45 741 1596 2240 2212 2195 1983 1950 1230 338	0 2885 3025 3464 2597 2591 20	1294 1058 2018 555 772 1139 1250 889 1363 1697 1211 1336	0 0 0 0 0 0 0 6505 6972 1105 0	
user_000931	--	m	Europe	849 748 637 554 568 502 453 461 505 616 790 919 860 834 757 731 728 804 881 807 849 982 1029 975	3246 2489 2664 2477 1671 2420 2872	234 0 662 559 3567 807 906 3432 4147 1022 1418 1085	0 0 0 0 0 0 0 7609 10186 44 0	
user_000932	--	f	Europe	226 99 25 8 0 0 0 1 58 174 451 634 791 877 875 986 1044 959 1090 1090 1077 954 688 491	2684 1065 989 1321 1252 2395 2892	870 1060 348 1438 2277 1221 1098 1163 820 381 1205 717	0 0 0 0 0 0 0 0 9099 3499 0	
user_000933	--	m	Middle East	224 173 201 121 114 104 130 279 591 643 693 703 873 1004 894 744 555 441 328 320 378 353 393 371	1070 1667 1955 1532 1885 1315 1206	1472 1740 1996 1040 330 484 143 279 127 293 1095 1631	0 0 0 0 0 0 2038 3229 1083 4280 0	
user_000934	--	m	Asia	36 0 0 0 15 643 989 930 1065 1328 1677 1612 1751 1960 1924 1779 1493 1926 2923 3558 3173 1608 435 80	4296 5169 4479 4830 5092 4258 2781	3295 2517 2587 2939 3035 2088 1053 1499 2739 3251 3284 2618	0 0 0 0 0 0 5238 9421 10482 5764 0	
user_000935	--	f	Europe	200 54 44 21 10 7 26 92 109 230 282 322 446 362 519 553 439 497 615 654 691 908 743 472	1159 850 1218 1261 1382 1363 1063	956 877 876 886 917 638 339 325 638 724 772 348	0 0 0 0 0 0 0 3000 4552 744 0	
user_000936	--	f	Europe	592 310 186 128 126 107 114 189 289 483 666 761 660 800 793 797 791 773 903 912 973 1083 1166 948	1353 1930 2611 1965 2114 2008 2569	1303 750 1420 2031 959 891 0 1116 1508 1501 1838 1233	0 0 0 0 0 0 0 0 7196 7354 0	
user_000937	--	f	Europe	47 38 45 54 38 79 171 221 151 294 373 531 397 343 375 499 372 327 317 471 316 218 133 94	947 618 764 1072 1214 598 691	664 64 0 973 968 1328 988 283 132 2 192 310	0 0 0 0 0 0 0 965 4840 99 0	
user_000938	--	m	North America	115 84 60 122 218 288 183 91 2 0 0 0 19 33 43 116 138 82 86 105 176 176 206 157	378 242 428 416 500 237 299	7 1093 721 679 0 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 2500 0	
user_000939	--	f	North America	2880 3508 3592 3598 3278 2470 1630 989 533 244 148 126 172 392 1557 2223 2502 2702 2774 2752 2800 2439 2245 2501	8509 6286 6840 6313 6928 6758 6421	5657 3829 5996 6902 2931 3321 3033 2847 3513 3412 3237 3377	0 0 0 0 0 566 28081 16301 2820 287 0	
user_000940	--	m	Europe	243 170 80 68 66 52 57 52 56 55 64 117 180 226 342 349 369 485 547 747 704 547 399 298	951 392 516 688 737 1417 1572	1007 781 867 378 419 228 331 250 468 478 636 430	0 0 0 0 0 0 0 4361 1418 494 0	
user_000941	--	m	Europe	242 68 24 15 16 15 15 27 118 314 502 879 1146 1240 1205 997 824 845 1343 1440 1649 1754 1138 745	2967 1943 1910 1550 2029 2492 3670	1186 2010 1738 1047 1669 1463 2149 1157 1332 641 838 1331	0 0 0 0 0 0 520 7047 7832 1162 0	
user_000942	--	m	Europe	1055 495 170 69 100 172 341 527 935 1410 1871 2256 2577 2496 2098 1739 2070 2890 2820 2903 3047 3383 3400 2317	7710 6809 6035 4731 5565 5622 4669	4000 4323 2886 1970 3930 3447 3316 3474 3806 3309 3000 3680	0 0 0 0 0 11899 14180 6248 7189 1625 0	
user_000943	--	m	Europe	339 223 125 65 54 15 114 815 1600 1730 1396 1543 1582 1106 893 595 301 243 280 297 350 1116 873 534	832 3185 3126 2915 2863 2135 1133	1879 1093 2682 2898 680 1316 1314 842 914 993 754 824	0 0 0 0 0 0 0 0 9731 6458 0	
user_000944	--	m	Europe	219 166 118 91 13 147 373 536 396 456 751 1194 1324 1162 1183 1149 1324 1422 892 489 556 454 326 247	2062 2012 2044 1912 1997 2584 2377	832 2311 2035 2076 1826 1314 752 896 327 439 1042 1138	0 0 0 0 0 0 0 10139 4108 741 0	
user_000945	--	f	Europe	58 36 16 16 15 19 32 26 41 30 45 67 60 34 23 24 77 137 200 226 216 143 93 64	327 212 186 173 181 190 429	0 330 502 865 1 0 0 0 0 0 0 0	0 0 0 0 0 0 0 0 0 1698 0	
user_000946	--	--	Europe	45 49 47 39 32 28 40 115 305 477 641 812 796 921 984 729 470 290 356 332 320 182 78 38	1326 775 1094 884 715 1917 1415	514 1161 2140 1361 774 352 411 208 584 411 210 0	0 0 0 0 0 0 0 0 6937 1189 0	
user_000947	--	m	Australia	306 285 326 366 328 241 251 334 384 391 251 293 275 280 278 155 112 83 61 80 142 157 204 170	624 932 928 972 892 820 585	901 635 658 646 678 701 214 70 184 309 399 358	0 0 0 0 0 0 674 1122 2646 1311 0	
user_000948	--	m	North America	31 46 39 68 40 39 56 11 3 0 0 0 0 0 0 0 4 6 16 11 38 34 60 9	112 37 102 53 99 82 26	0 0 0 146 227 23 107 5 0 3 0 0	0 0 0 0 0 0 510 0 0 1 0	
user_000949	--	f	North America	7796 7859 7848 7985 8255 8241 8083 7966 7757 7545 7434 7245 7271 7171 7081 7092 7143 7165 7402 7646 7757 7782 7788 7791	25698 27764 26721 26126 25109 27588 24097	12081 11086 16354 19200 16143 16660 16255 13844 12820 18016 16823 13821	0 0 0 0 0 61307 74329 20101 23746 3620 0	
user_000950	--	--	South America	831 883 874 911 1008 1121 1235 1387 1493 1658 1770 1826 1831 1637 1450 1395 1403 1326 1404 1296 957 873 1034 941	4105 4507 4397 4352 4120 4635 4428	3044 3601 4203 3801 3555 1851 1822 2536 2472 722 2199 738	0 0 0 0 0 0 0 26371 3739 434 0	
user_000951	--	f	Europe	609 543 573 587 630 644 687 557 565 569 499 475 426 429 361 361 394 397 408 412 355 398 548 540	1016 818 1487 1601 2745 2870 1430	4866 1036 1934 419 0 0 0 0 1 336 724 2651	0 0 0 0 0 0 0 0 3712 8255 0	
user_000952	--	f	Europe	390 388 357 352 391 432 495 571 736 1079 1289 1456 1748 1838 1837 1860 1541 1522 1615 1643 1773 1232 655 482	3147 4115 3177 3476 4000 3774 3993	1558 2937 1770 1182 1124 991 2024 1263 4407 3358 3832 1236	0 0 0 0 0 0 0 10702 13624 1356 0	
user_000953	--	m	Europe	14 0 0 0 0 0 1 15 21 17 33 15 52 63 122 128 186 155 182 233 321 265 161 62	346 208 316 303 198 437 238	23 93 150 172 29 53 311 372 426 155 207 55	0 0 0 0 0 0 0 1007 889 150 0	
user_000954	--	m	Europe	647 307 110 16 13 19 49 76 180 303 524 615 611 572 669 546 695 822 1128 1348 1493 1484 1469 1095	2403 2189 2292 2094 1926 1654 2233	2240 1863 1793 818 1252 1172 1638 775 582 695 622 1341	0 0 0 0 0 143 2364 9886 2174 224 0	
user_000955	--	f	Europe	0 0 0 0 0 0 0 0 2 14 17 15 13 0 0 4 9 12 16 12 2 4 21 7	0 0 0 0 65 64 19	0 0 0 1 0 147 0 0 0 0 0 0	0 0 0 0 0 0 147 0 0 1 0	
